"Algorithm","Hash","Path","SizeBytes"
"SHA256","1A26961A981F47E1197053CC19B06F803BF41B05CDA6A3085B8E4F3C0DC3AF1C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\NOTEPAD++.EXE-3F73AA45.pf","24243"
"SHA256","B37E3F204B8DF0B1AADF8D60A6C4938E662CB4F314D233E7B483D13FE12BAA75","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\NOTEPAD.EXE-BD30ED59.pf","42732"
"SHA256","AD0F38D828EE708B1D3944E44EB59D880A04F4DA231B6DBD254DF1DC0BBE1B5C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\NOTEPAD.EXE-DDF178E9.pf","47815"
"SHA256","2DD258E848D1EE9A34F2270C528208792472E6A41325D8D183CA579783B47F7E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\NPP.8.9.6.2.INSTALLER.X64.EXE-8F84A84E.pf","15958"
"SHA256","B20D68263F2883CF4422D50BE6F2DB67645E375B87E4F4412B0AEB69396B31DB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\OLKFULLTRUSTEXECUTOR.EXE-6CEE7F9F.pf","3715"
"SHA256","79CD5EEF4FCEB8C47A1E7777006FF48CFF28002E964BCF98CDC7A106D4C9C142","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVE.EXE-D76FABD0.pf","238711"
"SHA256","D71944FDBA173597E25B8B3AF638C58380C4B6F0E267F107DAF68DA4558E25D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVE.SYNC.SERVICE.EXE-7389B2F0.pf","54403"
"SHA256","9A011D713354FC8B24AF183B58876A022D30F7AC149B31283F2FE1F69557232A","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVE.SYNC.SERVICE.EXE-C709AD1C.pf","54218"
"SHA256","2E02FFB5F4DCF4F3607C94AD080CB72752280D2B736052C1659ABCBE0E26F85C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVE.SYNC.SERVICE.EXE-CA481341.pf","49573"
"SHA256","AD9427ED34D2B67F29F2D7C827723CBA3FE5E8ABF7D888318AC6647D03602735","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVE.SYNC.SERVICE.EXE-E6D73D4B.pf","54799"
"SHA256","7B8221017E2474CDE70995568C4E967A7BDAFD0D4A9CD96F5EA000A5B44C9650","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVE.SYNC.SERVICE.EXE-F2B6B1A1.pf","55017"
"SHA256","C29DED5C5697ABA02C11AACA01134A9FFCC703CD59429D6DD26788E7F26AB128","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVESETUP.EXE-2F4C4906.pf","39419"
"SHA256","4BCF8345DDA9C3F65D35A42BF80C3A89A40F1291F7BBF0D52B182C5AC949EAF6","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ONEDRIVESETUP.EXE-E5884418.pf","38136"
"SHA256","5C3A1B2D7270D8F7DA21EF8765C1C3530BDAED3E8888C6CF95FC052CC0F34C57","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\OPENCONSOLE.EXE-5C87B3C6.pf","10637"
"SHA256","913CE3E234CEB27ADE29C8F516A6483A338B4752C897F9F4B628BBE9CA17FBCE","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\OPENWITH.EXE-8B50D58B.pf","42130"
"SHA256","A7DC467897A978E2F775F46E208112C4133773D67E729B004B6B6FDF3591D9AC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\PfPre_893c9e32.mkd","196620"
"SHA256","628DA888E2E4DCD6F0FF6990EA91B9FED811C55CD3A05D466FAA89D7821C831E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\PfPre_893d640f.mkd","196620"
"SHA256","6187437647CC2588780AFDE83CA29639984C7480BAF54CDA7DA52E3B8750CB2B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\PfSvPerfStats.bin","1744"
"SHA256","AD6DA5B354551F43999987C33014A4E39BBDE84CFF9697D6A30C6D2A949DC125","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\POWERCFG.EXE-954C9186.pf","2567"
"SHA256","287131ED88C10D8B5346ADF2ADB1CC9A1E3778C7CB45DBD7EC3D40E4C132B93F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\POWERSHELL.EXE-AE8EDC9B.pf","34685"
"SHA256","7A80EE58D9A720FB522DEB6EDB426BBBE30D09E007BE0E08DC196F82DA7E786E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\POWERSHELL.EXE-CA1AE517.pf","56514"
"SHA256","CBFB07F4E662F1A94B00D25DD458A786F6A8719E185916BB4EBEF54030AFD813","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RAREXTINSTALLER.EXE-E36B143E.pf","14886"
"SHA256","B48B615BD23EB069CC2C683C58FE42F2F96624AECA8B459A6A8BF87831F029A1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\READER_EN_R9BVLF8K_INSTALL.EX-FFF35C41.pf","48834"
"SHA256","15E7E33578A7F692D1DA9AE6012BB290515F1CD3BC180A7C90E265FE3167DE06","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\REGSVR32.EXE-03D3FB87.pf","5740"
"SHA256","857E778370C51C31ED36CEA02A9557CC481EB10E7FE8B5B0056BE33430136FAC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\REGSVR32.EXE-B31EC963.pf","4739"
"SHA256","08E1E7F66B14F25269CE007B13F1F219005557059B499814C24CF5C1A83393BF","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\ResPriStaticDb.ebd","20110"
"SHA256","FF376BA906BE723101E1DB330D51E5E3A3D6E92AF6FF02185231F29A484CBFD2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-27E52A2D.pf","6028"
"SHA256","9F179E581CC3AF72FFAB289595ECB856BFB87CB51EB5E4AE858B0F4F84AE83E1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-36D847E4.pf","3897"
"SHA256","C5F265F74E96C400D718D32B53460D895E5A24E90FCC2E3653612314FB7B389D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-6F26928C.pf","6046"
"SHA256","F4679817DDF64A70FEA9428E4232D35ED71E51A70B79D1157D404BB0A70C40FC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-75313621.pf","5868"
"SHA256","9AF37BA810E687F396AED3D310647FAE72F4C5F008B58C74A66F66C1A9EC9D22","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-ABDD26A5.pf","6168"
"SHA256","A010764EA3666E6237C884F9EF06BB91D6DC34E2E2975CFFFE088FA289574889","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-BE8830B6.pf","4131"
"SHA256","A2A8A29EB615EF06FC0D500DAB70E2EA938B3A8D80FFE512156866BD02A35E76","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNDLL32.EXE-C0159C27.pf","3823"
"SHA256","A897B0C7B53AE89210056EB1AFF4778749B0B3A65E92616510724DF5B79225FD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNONCE.EXE-BD8A4C8F.pf","9101"
"SHA256","5F6A8644143449F504053750362E925855C2B6E1793E41FB53FCFA63AC5BC091","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-0725D89A.pf","24521"
"SHA256","778C8C6F343A5E77E3854ACF068F619CB36961F255251715578FB798D167D334","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-1C911A7E.pf","22330"
"SHA256","514EF837545CECC2CCC0DC802627E8A5FF4255C3AD19519D2D4CA4BF136FA8DA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-2C5A250C.pf","4679"
"SHA256","DDC2E0A533C26F650221EB1836A1D4BE590A0F9BBD6B1C89EE20140F23F8EBE8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-359F036E.pf","10393"
"SHA256","2AD9421DEA5B7671BD71C33947856020C88182E1EBBDCACEBA8D04F9CFC1BFA9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-3E0B5307.pf","6609"
"SHA256","94DF354BD7EDAB4F8BB447C2A8BC18A35CCFC82D72C70B005FE14F0FB23C216B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-4551A062.pf","21098"
"SHA256","976730B0E8793E536F41C0425F1D846D77D56B11B17413D7B6F49D9B47E605D2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-463D1322.pf","18144"
"SHA256","B65A61E8CA0B78B3F2AA1075CE8E564AFCD82808A7500D8E7AF262146CC31DC3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-4B570750.pf","25787"
"SHA256","447DEE1FF4DE6F4A2C6A6522CBF15CDDA80442D71321EB05D8F5F72282DEC6C4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-50503558.pf","8716"
"SHA256","7C668F5B77348D0F03D9F3A2986FB1B4AA1046957A8BCDAA9B5F129A19934235","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-679BDFB7.pf","10228"
"SHA256","E8876543D9EBC2D94F80DDF29D8528012755E12176E6075F6B8A99C8C272273C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-734B97AA.pf","9062"
"SHA256","08346BD3AD67C612B4C1938324FF1C8DA0A15A575991FAD70F163F2D96D31CB7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-74648FC2.pf","22247"
"SHA256","8F9D435769C46A3568759FB8E3A85479AD4C62DDAE9422788ABCBB8696965F1D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-824A470C.pf","11159"
"SHA256","C38048A6130A1D2F9648BCEFAD5568F4EE38F59F5E0AEC96BA8D8B9705F17DB7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-8657B60D.pf","10609"
"SHA256","27D6835635261C26B086CC3E507A8590D237EA56A17247EDEF16C6E1D5F34669","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-8E498C90.pf","36715"
"SHA256","D91157C2AB6896E9AB650D3D33FF83620F26E48592B7CF6EF6333360CCC84ACD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-94F69FEA.pf","6208"
"SHA256","108108C8F5752E1BB95B564ED8E7C5B54136DBE80FA860DFDB251CD41FF9169D","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-9E81A438.pf","12659"
"SHA256","B92C214F827018F1335394048D87C1390896D515949A8A61346D80304CEE8F79","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-A2AE195E.pf","7493"
"SHA256","C74DE64A70BD5163F52BF708E0F553E84C0F2BE789100C1511432426D0A29867","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-ACF4B348.pf","6761"
"SHA256","6168D9F70F1A05CAEDE0F68D2CA13B7EB7B3E8C8160DCC3677B02A170EA2E6F8","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-B2BB82C3.pf","27541"
"SHA256","A2315A7C2AF40859C84188DD569058EFB9C8EB4DE86EC87FCD6FFFC4E9DEB9B1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-B3420CE1.pf","13751"
"SHA256","687E86974B365F62F2E544697C9E5431973ADF9CEA725020BCB413E9A856C26F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-BD9F1C99.pf","16268"
"SHA256","7D8E6157619F8AF4B1E71E8129EAB31A3569A7C7FBD4CB3B1C5AB7B02DE7EB44","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-C6B81CFE.pf","22720"
"SHA256","EFBC95D9BF66E4A836642566A19175422D2552655720EE0CC706C002C9A50CB3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-E6FD6E45.pf","15848"
"SHA256","D54A17BB04E419F8C02563A8CD4755791853ADA5315AEBB95DFA62DADCEB8A63","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\RUNTIMEBROKER.EXE-F63AE499.pf","27452"
"SHA256","703A18D28BE88A3E91872AD31B51A939908A5E8D110186057E466FD61C184702","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SDBINST.EXE-49E8B208.pf","3670"
"SHA256","188E923EA4CF3590D878895408E91E7744D239BF1A0D6091DC320F8657436FFA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SDIAGNHOST.EXE-B3171AA1.pf","47020"
"SHA256","E12C5E80F9F749679DD390626807C711261D7B74B50D45A14231796FA8337280","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SEARCHFILTERHOST.EXE-44162447.pf","6828"
"SHA256","4DBC5B934A7C721A6E85C3E06D36E25888DA01B92103E059C03100E9D86C8D56","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SEARCHHOST.EXE-219561B2.pf","59655"
"SHA256","777ED0778836BC45B79484FC5B9F7DC436B604BFC67CC832C5680514FC7029F9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SEARCHHOST.EXE-6487E6F2.pf","64390"
"SHA256","D07AFF463CBE0F76BE0D249FF0CA5E78699F13A84A568374B1E278B72CB85A48","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SEARCHINDEXER.EXE-1CF42BC6.pf","11629"
"SHA256","FF13CECC282B03E6C777D799862B844030A75ED514FBFFB38F4FEEEFD0B27B71","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SEARCHPROTOCOLHOST.EXE-69C456C3.pf","4387"
"SHA256","112BFD7C1469608D8E87826A827DCF0F08708AFE7455CE1CB8E2CF41B3A1764C","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHHOST.EXE-06344EE9.pf","9079"
"SHA256","485C36395B7BF031773272E88AC37D2D6BF4421BBB66B2924B34881FF3B75919","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHHOST.EXE-114869E6.pf","13582"
"SHA256","0FBC12A5FE0CBFFE579505A4341AD019E00FB90FDE5DFECB462BD32C8B76A4D3","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHHOST.EXE-5F9A48BB.pf","14441"
"SHA256","7CCBEAC5B4356D7FCD6E990ABE8B9F7CA53672C79118A60721E28EE8609DF6D1","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHSERVICE.EXE-91B5FB98.pf","23235"
"SHA256","9797D5A7E15F73CCDBE47EB7C35D8A7234D58BABC91F167D7122E301DBF11857","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-554F8020.pf","12337"
"SHA256","4B9F0C76D7E9DECA0175716EB2F21B6047E35752F957F9BBE4017523A059D331","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHSETUP.EXE-E57E89CA.pf","22854"
"SHA256","0B6E9E8627E9E8B028831BD9BBD9366A93DC24999BB8B9D5D5AFD4B0EBDCC240","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SECURITYHEALTHSYSTRAY.EXE-E527A4AE.pf","10940"
"SHA256","2A1C59C1076832D00759AF547AF46BFC55563AC5A6CBC42602CA5B02D3479702","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-00F0821F.pf","29561"
"SHA256","CCA0E616FBC96F580DA1CEF5ABE4926A8F20368FE45D7D7D9D09C13EAD684A29","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-00F08223.pf","4642"
"SHA256","9BF58BF9302F3F76BB5CC8CDC2156513CF5BA6F0BEC070685737EE1B65F7573B","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-104E171A.pf","8256"
"SHA256","D4EE7AAE4C1B2E278E3333A15C209C9F33F3ADD2BB291F87D7980DEB2B9ED95F","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-208AF6E5.pf","59064"
"SHA256","21D0AF7941D105A2CCC3F0BD984624C9AC377172ECEECB0BDEC1E7FE57E958A2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-9A26F6C5.pf","9976"
"SHA256","719668BF8DCB8E65760360E9BFE1D779A5D5CBE2ACAE05360EC824FCE58FD345","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-B3DEB2A8.pf","30319"
"SHA256","56CEDAC4BDA313B2D7C15B65F88398C6B25599051AF5E89D435F57A1A983A1FA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-B3DEB2AC.pf","5230"
"SHA256","9A8B127D90DEFA7B50D7CEAA910EDEBA818C4706D3E8FD32BA4258D4EACA45DA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP.EXE-F19BB198.pf","29641"
"SHA256","7B3B9E3A38A5D4434AE7C04326237B75C8B37CC3C10631B9815738CCC943213E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SETUP64.EXE-6C6157AB.pf","45979"
"SHA256","F30D50D4E0FD289E5486B63CF502FD02E2E41BE0820865607CFF1214131075CD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-408EBC4F.pf","41220"
"SHA256","7249CF97ECF03C5DB3CE79B869FFB5C5E9E333780162FE64CED6C08F2A9BA880","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SHELLEXPERIENCEHOST.EXE-E14F1772.pf","39490"
"SHA256","995F5A6687457F254E54781FD292F54AC01CA4F2F5204941A5367A5E088D84F7","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SHOWAPPPICKERFORPDF.EXE-29859212.pf","9143"
"SHA256","12D672A6E0BD1BFF9F00F53E8A3CFD16DFDD67A656FE5C8BEE46476C98D9FA10","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SIHCLIENT.EXE-98C47F6C.pf","14022"
"SHA256","AF8E4C23AB516E1107047F238F02073774703CD1829C147C3407E4FDC550D0FA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SINGLECLIENTSERVICESUPDATER.E-E9F25D12.pf","4162"
"SHA256","AFD45BC4B44D86777A011FA73949C36E2EAE2F11F97686F4B7B397B57481EAF2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SLUI.EXE-3E441AEE.pf","7865"
"SHA256","F0F9F7E454EF4079C1024A55755B64BD97A53CC436408196D9DBDB2C39D7584E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SMARTSCREEN.EXE-EACC1250.pf","6828"
"SHA256","1BD79BF3F4249FADB6A3F908116E2C713DDA494F60FB88233CF5E6FF211ED9FC","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SOFTLANDINGTASK.EXE-A93C9879.pf","23247"
"SHA256","64E79BCE5E3F89C7A2CFB6019485151624336C08FE53E17C1A6B96DB59ECBE84","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SPPEXTCOMOBJ.EXE-7D45A1AB.pf","8188"
"SHA256","B296DF3326889BF082E6B41DEE418B5A7A7D11F873AB8BEF8952AACFB150B9A9","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SPPSVC.EXE-96070FE0.pf","12654"
"SHA256","4DFB774CD94AD36A0C85265C479844960E6DD144BDE34A53D4F81DFB2A432AB5","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\STARTMENUEXPERIENCEHOST.EXE-3A8E567A.pf","64652"
"SHA256","8D5EAFD59F5A568E9BDF064AFCA8E87562ED108B48298CCEA0C4C977066C6391","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-8825CB35.pf","14466"
"SHA256","E88A4CD6948BB521C5F2756BC5B52CCFFF885D2FF996C8908B7B8CC1245C3F95","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-911C1E74.pf","18214"
"SHA256","20F6125E348A9C0D5FC60377DD6DD0E6428DA985958BCBB4514EE8FA9B90D60E","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-B3EC9917.pf","10420"
"SHA256","5330C0241120169C26AD71355AE8AA638F7BDBD33BD5C2ECEE2C2A7E7883C9B4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\STOREDESKTOPEXTENSION.EXE-BCE2EC56.pf","15551"
"SHA256","D6C49F962F8F09A244FC2C049BF7B54CB6A96BF0E337B31DD6E9456B39F19DFA","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-09F4AEA4.pf","13941"
"SHA256","4E7CF800E34986681B27A3A9809289D044A542604D33B7D940EB8671D18F6FBD","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-117C4441.pf","7110"
"SHA256","413E2A799270B9423A2909DF748B4E46011F8ADF0590431E6965230282A5F5D4","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-1454AA18.pf","2604"
"SHA256","FE9C514F6F60A6659A55B666EDBE97E1487629663C9A21E66BA60C2645BE43DB","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-19B557B1.pf","7584"
"SHA256","D29C1E41619DDAC8ABC6E26F3910E663E5D019590D1452E26BDAF0EAAD50C3D0","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-1B73F444.pf","4792"
"SHA256","A443DDA9189184CB38EEE841640E3D26D0E447DF29A316C532F75E9F6F0F0E20","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-26F10090.pf","4781"
"SHA256","2EF851B89E1C343B2E15E4D58BAF1DC14F2C31EDD8803B11EA10D6A62837D968","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-2A35E6EF.pf","6086"
"SHA256","C68A044400E3AF26ECB92C479C31A098CEB96E319AB88CBECC5EC219734EFA98","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-2C8D0E2C.pf","4030"
"SHA256","7C6319D2396B923332742AC60DF45E8A957BE9CCA98B174326F8EA0C65A10C06","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-2F9E5F3D.pf","11699"
"SHA256","F8FBFE7C38D9F181597218B9FD96D76C62F8404EFD99E4F8A035AE2928CF3723","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-31E42122.pf","4413"
"SHA256","970A8C99522F928C694B3B8CCD69F9D9DB93BFFB9B60858B064C16A23E9134B2","D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_7\run_2\artefacts\prefetch\SVCHOST.EXE-3CF81F86.pf","4562"
